elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
24.62,0.1500,-0.0100,0.1500,0.0000,0.1550,0.0000,-0.2755,0.0686,-0.2793,0.0685,1.19,0.0183,-0.0010,-1.40,-0.2629,0.0744,-0.22,0.048401,-0.0126,-0.0058,0.0000
24.82,0.1300,-0.0100,0.1300,0.0000,0.1353,0.0000,-0.2465,0.0692,-0.2465,0.0692,1.72,0.0224,0.0019,-0.95,-0.2288,0.0751,0.75,0.024542,-0.0177,-0.0059,0.0000
25.02,0.0900,-0.0300,0.0900,-0.0300,0.0933,-0.0225,-0.2242,0.0689,-0.2242,0.0689,2.53,0.0253,-0.0002,-1.12,-0.2016,0.0738,1.30,0.017934,-0.0227,-0.0049,0.0000
25.23,0.0400,-0.0100,0.0500,-0.0200,0.0527,-0.0212,-0.2105,0.0640,-0.2105,0.0640,2.94,0.0198,-0.0041,-1.16,-0.1914,0.0651,1.87,0.032515,-0.0191,-0.0010,0.0000
25.43,0.0200,0.0000,0.0200,0.0000,0.0252,-0.0001,-0.2033,0.0634,-0.2033,0.0634,3.24,0.0152,-0.0090,-1.52,-0.1875,0.0596,1.66,0.033436,-0.0158,0.0038,0.0252
25.63,0.0100,0.0100,0.0000,0.0000,0.0002,-0.0000,-0.2010,0.0639,-0.2010,0.0639,3.40,0.0152,-0.0090,-1.52,-0.1875,0.0596,1.66,0.000000,-0.0135,0.0043,0.0002
25.83,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2012,0.0644,-0.2012,0.0644,2.87,0.0152,-0.0090,-1.52,-0.1875,0.0596,1.66,0.000000,-0.0137,0.0048,0.0000
26.04,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2013,0.0648,-0.2013,0.0648,2.82,0.0152,-0.0090,-1.52,-0.1875,0.0596,1.66,0.000000,-0.0139,0.0052,0.0000
26.24,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2015,0.0652,-0.2015,0.0652,2.70,0.0152,-0.0090,-1.52,-0.1875,0.0596,1.66,0.000000,-0.0140,0.0056,0.0000
26.44,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2016,0.0655,-0.2016,0.0655,2.66,0.0152,-0.0090,-1.52,-0.1875,0.0596,1.66,0.000000,-0.0141,0.0059,0.0000
26.64,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2017,0.0658,-0.2017,0.0658,2.82,0.0152,-0.0090,-1.52,-0.1875,0.0596,1.66,0.000000,-0.0142,0.0062,0.0000
26.85,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2018,0.0661,-0.2018,0.0661,2.93,0.0152,-0.0090,-1.52,-0.1875,0.0596,1.66,0.000000,-0.0143,0.0065,0.0000
27.05,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2019,0.0664,-0.2019,0.0664,2.88,0.0152,-0.0090,-1.52,-0.1875,0.0596,1.66,0.000000,-0.0144,0.0067,0.0000
27.25,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2020,0.0666,-0.2020,0.0666,2.70,0.0152,-0.0090,-1.52,-0.1875,0.0596,1.66,0.000000,-0.0145,0.0069,0.0000
27.46,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2019,0.0669,-0.2020,0.0669,2.47,0.0111,-0.0083,-1.51,-0.1889,0.0637,1.03,0.021008,-0.0130,0.0032,0.0000
27.66,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2018,0.0674,-0.2018,0.0674,2.63,0.0111,-0.0083,-1.51,-0.1889,0.0637,1.03,0.000000,-0.0128,0.0037,0.0000
27.87,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2016,0.0679,-0.2016,0.0679,2.48,0.0111,-0.0083,-1.51,-0.1889,0.0637,1.03,0.000000,-0.0126,0.0041,0.0000
28.07,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2014,0.0683,-0.2014,0.0683,2.37,0.0111,-0.0083,-1.51,-0.1889,0.0637,1.03,0.000000,-0.0125,0.0045,0.0000
28.27,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2013,0.0686,-0.2013,0.0686,2.09,0.0111,-0.0083,-1.51,-0.1889,0.0637,1.03,0.000000,-0.0124,0.0049,0.0000
28.47,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2012,0.0689,-0.2012,0.0689,2.48,0.0111,-0.0083,-1.51,-0.1889,0.0637,1.03,0.000000,-0.0122,0.0052,0.0000
28.67,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2011,0.0692,-0.2011,0.0692,2.71,0.0111,-0.0083,-1.51,-0.1889,0.0637,1.03,0.000000,-0.0121,0.0055,0.0000
28.87,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2010,0.0695,-0.2010,0.0695,2.77,0.0111,-0.0083,-1.51,-0.1889,0.0637,1.03,0.000000,-0.0120,0.0057,0.0000
29.08,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2009,0.0697,-0.2009,0.0697,2.83,0.0111,-0.0083,-1.51,-0.1889,0.0637,1.03,0.000000,-0.0119,0.0060,0.0000
29.28,0.0100,0.0300,0.0000,0.0300,0.0000,0.0286,-0.2008,0.0718,-0.2008,0.0715,2.88,0.0111,-0.0083,-1.51,-0.1889,0.0637,1.03,0.000000,-0.0118,0.0081,0.0286
29.48,0.0200,0.0700,0.0000,0.0700,0.0000,0.0566,-0.2006,0.0795,-0.2006,0.0795,2.48,0.0065,-0.0111,-1.73,-0.1917,0.0693,1.12,0.026446,-0.0089,0.0102,0.0000
29.68,0.0200,0.1500,0.0000,0.1500,0.0000,0.1413,-0.2004,0.0996,-0.2004,0.0996,1.69,-0.0012,-0.0107,-1.60,-0.1991,0.0806,0.62,0.038635,-0.0013,0.0190,0.0000
29.88,0.0200,0.2300,0.0000,0.2300,0.0000,0.2163,-0.2001,0.1341,-0.2001,0.1341,1.55,-0.0036,-0.0056,-1.70,-0.1995,0.1325,-0.15,0.027334,-0.0005,0.0016,0.0000
30.09,0.0100,0.2800,0.0000,0.2800,0.0000,0.2686,-0.1996,0.1831,-0.1996,0.1831,1.33,-0.0017,-0.0287,-2.00,-0.1948,0.1579,-0.68,0.113299,-0.0048,0.0252,0.0000
30.29,0.0000,0.3000,0.0000,0.3000,0.0000,0.2974,-0.1989,0.2399,-0.1989,0.2399,1.86,-0.0088,-0.0126,-2.06,-0.1990,0.2315,-0.18,0.086847,0.0001,0.0084,0.0000
30.49,0.0000,0.3000,0.0000,0.3000,0.0000,0.3025,-0.1979,0.2990,-0.1979,0.2990,2.45,-0.0094,-0.0193,-2.48,-0.1945,0.2842,0.00,0.033373,-0.0034,0.0148,0.0000
30.69,0.0000,0.2300,0.0000,0.2300,0.0000,0.2492,-0.1965,0.3605,-0.1965,0.3605,2.96,-0.0038,-0.0205,-1.99,-0.1887,0.3369,1.07,0.028465,-0.0078,0.0236,0.0000
30.89,0.0100,0.1700,0.0000,0.1700,0.0000,0.1823,-0.1952,0.3966,-0.1954,0.3965,2.44,-0.0007,-0.0394,-2.50,-0.1793,0.3638,0.07,0.095752,-0.0159,0.0328,0.0000
31.09,0.0000,0.0900,0.0000,0.0900,0.0000,0.0974,-0.1936,0.4266,-0.1937,0.4239,2.40,0.0015,-0.0414,-2.41,-0.1751,0.3891,0.13,0.015113,-0.0185,0.0375,0.0000
31.30,0.0000,0.0500,0.0000,0.0500,0.0000,0.0522,-0.1919,0.4428,-0.1920,0.4413,2.17,0.0065,-0.0332,-2.29,-0.1684,0.4145,-0.01,0.048000,-0.0235,0.0284,0.0000
31.50,0.0000,0.0500,0.0000,0.0500,0.0000,0.0475,-0.1902,0.4515,-0.1902,0.4515,1.92,0.0085,-0.0451,-2.35,-0.1640,0.4116,-0.21,0.059897,-0.0262,0.0399,0.0000
31.71,0.0000,0.0500,0.0000,0.0500,0.0000,0.0500,-0.1883,0.4618,-0.1883,0.4618,1.49,0.0095,-0.0507,-2.66,-0.1580,0.4176,-1.05,0.027342,-0.0303,0.0442,0.0000
31.91,0.0000,0.0500,0.0000,0.0500,0.0000,0.0500,-0.1864,0.4716,-0.1864,0.4716,1.67,0.0139,-0.0387,-2.37,-0.1548,0.4339,-0.83,0.062555,-0.0317,0.0377,0.0000
32.11,0.0000,0.0300,0.0000,0.0300,0.0000,0.0313,-0.1845,0.4816,-0.1846,0.4809,1.77,0.0119,-0.0327,-2.26,-0.1554,0.4491,-0.34,0.031353,-0.0290,0.0325,0.0000
32.31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,-0.1828,0.4841,-0.1828,0.4841,1.55,0.0077,-0.0403,-2.33,-0.1571,0.4495,-0.59,0.043485,-0.0258,0.0347,0.0003
32.52,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1810,0.4847,-0.1810,0.4847,1.67,0.0077,-0.0403,-2.33,-0.1571,0.4495,-0.59,0.000000,-0.0239,0.0353,0.0000
32.72,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1794,0.4852,-0.1796,0.4852,1.93,0.0077,-0.0403,-2.33,-0.1571,0.4495,-0.59,0.000000,-0.0223,0.0357,0.0000
32.92,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1778,0.4858,-0.1778,0.4858,1.83,0.0058,-0.0527,-2.06,-0.1561,0.4386,0.01,0.062618,-0.0218,0.0472,0.0000
33.12,0.0100,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1763,0.4863,-0.1763,0.4863,1.90,0.0058,-0.0527,-2.06,-0.1561,0.4386,0.01,0.000000,-0.0202,0.0477,0.0000
33.33,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1749,0.4868,-0.1749,0.4868,2.24,0.0058,-0.0527,-2.06,-0.1561,0.4386,0.01,0.000000,-0.0189,0.0482,0.0000
33.53,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1736,0.4872,-0.1736,0.4872,2.20,0.0093,-0.0497,-2.05,-0.1476,0.4431,0.23,0.023142,-0.0259,0.0441,0.0000
33.73,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1720,0.4878,-0.1720,0.4878,2.68,0.0093,-0.0497,-2.05,-0.1476,0.4431,0.23,0.000000,-0.0243,0.0446,0.0000
33.93,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1704,0.4883,-0.1706,0.4882,2.68,0.0093,-0.0497,-2.05,-0.1476,0.4431,0.23,0.000000,-0.0228,0.0452,0.0000
34.13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1691,0.4887,-0.1693,0.4887,2.69,0.0093,-0.0497,-2.05,-0.1476,0.4431,0.23,0.000000,-0.0215,0.0456,0.0000
34.34,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1678,0.4892,-0.1678,0.4892,2.59,0.0103,-0.0512,-1.87,-0.1426,0.4429,0.86,0.008748,-0.0253,0.0463,0.0000
34.54,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1664,0.4896,-0.1664,0.4896,2.38,0.0103,-0.0512,-1.87,-0.1426,0.4429,0.86,0.000000,-0.0238,0.0468,0.0000
34.75,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1651,0.4900,-0.1651,0.4900,2.39,0.0103,-0.0512,-1.87,-0.1426,0.4429,0.86,0.000000,-0.0225,0.0472,0.0000
34.95,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1640,0.4904,-0.1640,0.4904,2.50,0.0103,-0.0512,-1.87,-0.1426,0.4429,0.86,0.000000,-0.0214,0.0476,0.0000
35.15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1627,0.4908,-0.1627,0.4908,2.36,0.0105,-0.0442,-2.00,-0.1362,0.4515,0.55,0.033984,-0.0265,0.0393,0.0000
35.35,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1610,0.4913,-0.1612,0.4913,2.49,0.0105,-0.0442,-2.00,-0.1362,0.4515,0.55,0.000000,-0.0248,0.0398,0.0000
35.55,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1598,0.4917,-0.1598,0.4917,2.70,0.0105,-0.0442,-2.00,-0.1362,0.4515,0.55,0.000000,-0.0236,0.0402,0.0000
35.75,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1584,0.4921,-0.1586,0.4921,2.65,0.0105,-0.0442,-2.00,-0.1362,0.4515,0.55,0.000000,-0.0222,0.0406,0.0000
35.95,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1572,0.4925,-0.1573,0.4925,2.81,0.0089,-0.0474,-1.82,-0.1340,0.4495,1.04,0.017516,-0.0232,0.0431,0.0000
36.16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1559,0.4929,-0.1559,0.4929,2.97,0.0089,-0.0474,-1.82,-0.1340,0.4495,1.04,0.000000,-0.0220,0.0435,0.0000
36.36,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1546,0.4933,-0.1547,0.4933,2.86,0.0089,-0.0474,-1.82,-0.1340,0.4495,1.04,0.000000,-0.0206,0.0439,0.0000
36.56,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0150,-0.1535,0.4931,-0.1536,0.4935,3.22,0.0089,-0.0474,-1.82,-0.1340,0.4495,1.04,0.000000,-0.0195,0.0437,0.0150
36.76,0.0000,-0.0800,0.0000,-0.0800,0.0000,-0.0655,-0.1524,0.4858,-0.1525,0.4872,3.05,0.0089,-0.0474,-1.82,-0.1340,0.4495,1.04,0.000000,-0.0185,0.0364,0.0000
36.96,0.0000,-0.1300,0.0000,-0.1300,0.0000,-0.1233,-0.1512,0.4677,-0.1512,0.4677,2.94,0.0032,-0.0325,-1.69,-0.1358,0.4502,1.44,0.079256,-0.0155,0.0176,0.0000
37.16,0.0000,-0.2000,0.0000,-0.2000,0.0000,-0.1879,-0.1502,0.4358,-0.1502,0.4358,2.77,0.0036,-0.0279,-1.50,-0.1367,0.4294,1.66,0.023178,-0.0135,0.0064,0.0000
37.36,0.0100,-0.2500,0.0000,-0.2500,0.0000,-0.2342,-0.1490,0.3984,-0.1491,0.4014,2.72,0.0106,-0.0354,-2.05,-0.1253,0.3866,0.83,0.051166,-0.0237,0.0118,0.0000
37.56,0.0200,-0.3000,0.0000,-0.3000,0.0000,-0.2942,-0.1477,0.3444,-0.1477,0.3444,2.45,0.0124,-0.0297,-1.77,-0.1250,0.3191,0.79,0.029847,-0.0226,0.0253,0.0000
37.76,0.0100,-0.3100,0.0000,-0.3100,0.0000,-0.3098,-0.1468,0.2851,-0.1468,0.2851,1.36,0.0120,-0.0352,-1.40,-0.1277,0.2850,0.54,0.027463,-0.0191,0.0000,0.0000
37.96,0.0000,-0.2600,0.0000,-0.2600,0.0000,-0.2739,-0.1462,0.2293,-0.1462,0.2293,1.26,0.0173,-0.0433,-1.19,-0.1239,0.2158,0.03,0.048322,-0.0224,0.0135,0.0000
38.16,-0.0100,-0.1900,0.0000,-0.1900,0.0000,-0.2043,-0.1459,0.1827,-0.1459,0.1827,1.21,0.0258,-0.0295,-0.40,-0.1156,0.1715,0.88,0.080893,-0.0303,0.0112,0.0000
38.37,-0.0200,-0.1200,0.0000,-0.1300,0.0000,-0.1367,-0.1458,0.1511,-0.1458,0.1511,0.52,0.0157,-0.0563,-0.48,-0.1287,0.0963,0.02,0.137770,-0.0171,0.0549,0.0000
38.57,-0.0200,-0.0600,0.0000,-0.0700,0.0000,-0.0779,-0.1456,0.1277,-0.1456,0.1294,0.24,0.0129,-0.0598,-0.37,-0.1317,0.0708,-0.13,0.022375,-0.0139,0.0569,0.0000
38.77,-0.0200,0.0000,-0.0200,0.0000,-0.0200,-0.0068,-0.1490,0.1201,-0.1486,0.1202,-0.58,0.0123,-0.0473,-0.65,-0.1328,0.0781,-0.73,0.062559,-0.0162,0.0420,0.0211
38.97,0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0000,-0.1507,0.1203,-0.1507,0.1203,-1.16,0.0126,-0.0449,-0.89,-0.1358,0.0776,-1.83,0.011998,-0.0149,0.0427,0.0003
39.17,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1505,0.1205,-0.1505,0.1205,-1.19,0.0126,-0.0449,-0.89,-0.1358,0.0776,-1.83,0.000000,-0.0146,0.0429,0.0000
39.37,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1503,0.1207,-0.1503,0.1207,-1.30,0.0126,-0.0449,-0.89,-0.1358,0.0776,-1.83,0.000000,-0.0144,0.0432,0.0000
39.58,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.1501,0.1209,-0.1501,0.1209,-1.18,0.0126,-0.0449,-0.89,-0.1358,0.0776,-1.83,0.000000,-0.0142,0.0433,0.0000
39.78,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.1499,0.1211,-0.1499,0.1211,-0.68,0.0126,-0.0449,-0.89,-0.1358,0.0776,-1.83,0.000000,-0.0141,0.0435,0.0000
39.98,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.1498,0.1212,-0.1498,0.1212,-1.36,0.0126,-0.0449,-0.89,-0.1358,0.0776,-1.83,0.000000,-0.0139,0.0436,0.0000
40.18,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.1496,0.1213,-0.1496,0.1213,-1.05,0.0126,-0.0449,-0.89,-0.1358,0.0776,-1.83,0.000000,-0.0138,0.0437,0.0000
40.39,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.1495,0.1214,-0.1495,0.1214,-0.76,0.0126,-0.0449,-0.89,-0.1358,0.0776,-1.83,0.000000,-0.0137,0.0439,0.0000
40.59,0.0000,-0.0100,0.0000,0.0000,-0.0000,-0.0000,-0.1494,0.1216,-0.1494,0.1216,-0.81,0.0126,-0.0449,-0.89,-0.1358,0.0776,-1.83,0.000000,-0.0136,0.0440,0.0000
40.79,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1493,0.1216,-0.1493,0.1216,-0.66,0.0126,-0.0449,-0.89,-0.1358,0.0776,-1.83,0.000000,-0.0135,0.0441,0.0000
41.00,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1492,0.1217,-0.1492,0.1217,-0.63,0.0126,-0.0449,-0.89,-0.1358,0.0776,-1.83,0.000000,-0.0134,0.0441,0.0000
41.20,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1491,0.1218,-0.1492,0.1218,-0.61,0.0126,-0.0449,-0.89,-0.1358,0.0776,-1.83,0.000000,-0.0133,0.0442,0.0000
41.41,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1491,0.1219,-0.1491,0.1219,-0.90,0.0126,-0.0449,-0.89,-0.1358,0.0776,-1.83,0.000000,-0.0132,0.0443,0.0000
41.61,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1490,0.1219,-0.1490,0.1219,-0.86,0.0126,-0.0449,-0.89,-0.1358,0.0776,-1.83,0.000000,-0.0132,0.0444,0.0000
41.81,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1490,0.1220,-0.1490,0.1220,-0.89,0.0126,-0.0449,-0.89,-0.1358,0.0776,-1.83,0.000000,-0.0131,0.0444,0.0000
42.01,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1489,0.1221,-0.1489,0.1220,-0.82,0.0126,-0.0449,-0.89,-0.1358,0.0776,-1.83,0.000000,-0.0131,0.0445,0.0000
42.21,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1489,0.1221,-0.1489,0.1221,-0.86,0.0126,-0.0449,-0.89,-0.1358,0.0776,-1.83,0.000000,-0.0130,0.0445,0.0000
42.41,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1488,0.1221,-0.1488,0.1221,-0.78,0.0126,-0.0449,-0.89,-0.1358,0.0776,-1.83,0.000000,-0.0130,0.0445,0.0000
42.61,-0.0300,0.0000,-0.0300,0.0000,-0.0197,-0.0000,-0.1503,0.1222,-0.1503,0.1222,-0.52,0.0126,-0.0449,-0.89,-0.1358,0.0776,-1.83,0.000000,-0.0145,0.0446,0.0197
42.81,-0.0700,0.0000,-0.0700,0.0000,-0.0546,-0.0000,-0.1577,0.1222,-0.1577,0.1222,-0.36,0.0154,-0.0533,-0.61,-0.1385,0.0705,-1.00,0.043915,-0.0192,0.0517,0.0000
43.01,-0.1100,0.0100,-0.1000,0.0000,-0.0992,-0.0000,-0.1749,0.1224,-0.1737,0.1224,0.17,0.0064,-0.0556,-0.63,-0.1603,0.0686,-0.76,0.046128,-0.0146,0.0538,0.0000
43.21,-0.1500,0.0200,-0.1500,0.0000,-0.1435,-0.0000,-0.1979,0.1226,-0.1951,0.1225,0.59,0.0005,-0.0460,-0.47,-0.1879,0.0781,0.12,0.056328,-0.0101,0.0445,0.0000
43.42,-0.2100,0.0100,-0.2100,0.0000,-0.1967,-0.0000,-0.2316,0.1226,-0.2294,0.1226,0.71,0.0054,-0.0728,-0.02,-0.2130,0.0499,0.63,0.135757,-0.0186,0.0727,0.0000
43.62,-0.2300,0.0100,-0.2300,0.0000,-0.2298,-0.0000,-0.2726,0.1225,-0.2726,0.1225,0.43,0.0150,-0.0876,0.24,-0.2437,0.0338,0.63,0.088188,-0.0288,0.0887,0.0000
43.83,-0.2600,0.0200,-0.2600,0.0000,-0.2497,-0.0000,-0.3208,0.1223,-0.3208,0.1223,1.30,0.0182,-0.0962,0.71,-0.2876,0.0224,1.87,0.043550,-0.0332,0.0999,0.0000
44.03,-0.2700,0.0100,-0.2700,0.0000,-0.2786,-0.0000,-0.3703,0.1220,-0.3703,0.1220,1.05,0.0181,-0.1087,0.43,-0.3380,0.0107,1.50,0.062117,-0.0322,0.1113,0.0000
44.23,-0.2300,0.0000,-0.2400,0.0000,-0.2464,-0.0000,-0.4237,0.1218,-0.4237,0.1218,0.41,0.0274,-0.0982,-0.20,-0.3777,0.0250,0.63,0.069608,-0.0460,0.0968,0.0000
44.43,-0.1500,0.0000,-0.1600,0.0000,-0.1711,-0.0000,-0.4644,0.1214,-0.4644,0.1214,-0.23,0.0135,-0.1030,1.03,-0.4405,0.0105,0.97,0.073215,-0.0239,0.1109,0.0000
44.63,-0.0700,-0.0200,-0.0700,0.0000,-0.0922,-0.0000,-0.4899,0.1205,-0.4899,0.1205,-1.72,0.0227,-0.1149,1.12,-0.4622,-0.0036,0.11,0.074299,-0.0277,0.1241,0.0000
44.83,0.0000,-0.0300,0.0000,-0.0300,-0.0057,-0.0299,-0.5003,0.1159,-0.5002,0.1165,-1.63,0.0303,-0.1018,1.15,-0.4699,0.0070,-0.74,0.075206,-0.0305,0.1089,0.0304
45.03,0.0400,-0.0100,0.0400,0.0000,0.0281,-0.0028,-0.4985,0.1110,-0.4985,0.1110,-1.03,0.0365,-0.0985,0.71,-0.4647,0.0075,-0.42,0.035058,-0.0338,0.1035,0.0283
45.24,0.0700,0.0000,0.0700,0.0000,0.0671,-0.0000,-0.4891,0.1106,-0.4891,0.1106,-0.61,0.0370,-0.0810,0.39,-0.4575,0.0263,-0.35,0.087387,-0.0316,0.0843,0.0000
45.45,0.0600,0.0100,0.0600,0.0000,0.0700,-0.0000,-0.4755,0.1102,-0.4755,0.1102,0.07,0.0384,-0.0926,0.36,-0.4432,0.0147,0.15,0.055683,-0.0323,0.0955,0.0000
45.65,0.0500,0.0200,0.0500,0.0200,0.0550,0.0199,-0.4637,0.1124,-0.4637,0.1124,0.65,0.0354,-0.0942,0.38,-0.4331,0.0137,1.03,0.016453,-0.0306,0.0987,0.0000
45.85,0.0300,0.0100,0.0300,0.0000,0.0401,0.0003,-0.4553,0.1142,-0.4553,0.1142,0.41,0.0355,-0.0818,0.44,-0.4279,0.0272,1.13,0.061945,-0.0274,0.0870,0.0000
46.05,0.0100,0.0000,0.0000,0.0000,0.0050,0.0000,-0.4511,0.1137,-0.4511,0.1137,0.12,0.0363,-0.0981,0.71,-0.4193,0.0104,1.15,0.081333,-0.0318,0.1033,0.0050
46.26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4515,0.1131,-0.4514,0.1132,0.16,0.0363,-0.0981,0.71,-0.4193,0.0104,1.15,0.000000,-0.0322,0.1028,0.0000
46.46,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4518,0.1127,-0.4518,0.1127,0.19,0.0363,-0.0981,0.71,-0.4193,0.0104,1.15,0.000000,-0.0326,0.1024,0.0000
46.66,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.4522,0.1123,-0.4522,0.1123,-0.15,0.0363,-0.0981,0.71,-0.4193,0.0104,1.15,0.000000,-0.0330,0.1019,0.0000
46.86,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.4526,0.1119,-0.4526,0.1119,-0.01,0.0363,-0.0981,0.71,-0.4193,0.0104,1.15,0.000000,-0.0333,0.1016,0.0000
47.06,0.0000,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.4528,0.1116,-0.4528,0.1116,-0.08,0.0363,-0.0981,0.71,-0.4193,0.0104,1.15,0.000000,-0.0336,0.1012,0.0000
47.26,-0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.4530,0.1113,-0.4530,0.1113,-0.35,0.0392,-0.0834,0.52,-0.4141,0.0240,0.37,0.075274,-0.0389,0.0873,0.0000
47.46,-0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.4530,0.1109,-0.4530,0.1109,-0.14,0.0392,-0.0834,0.52,-0.4141,0.0240,0.37,0.000000,-0.0389,0.0869,0.0000
47.66,-0.0100,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.4530,0.1105,-0.4530,0.1105,-0.47,0.0392,-0.0834,0.52,-0.4141,0.0240,0.37,0.000000,-0.0390,0.0866,0.0000
47.87,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4531,0.1102,-0.4531,0.1102,-0.24,0.0392,-0.0834,0.52,-0.4141,0.0240,0.37,0.000000,-0.0390,0.0863,0.0000
48.07,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4531,0.1100,-0.4531,0.1100,-0.14,0.0392,-0.0834,0.52,-0.4141,0.0240,0.37,0.000000,-0.0390,0.0860,0.0000
48.27,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4531,0.1097,-0.4531,0.1097,-0.24,0.0392,-0.0834,0.52,-0.4141,0.0240,0.37,0.000000,-0.0390,0.0857,0.0000
48.47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4531,0.1095,-0.4531,0.1095,-0.10,0.0392,-0.0834,0.52,-0.4141,0.0240,0.37,0.000000,-0.0390,0.0855,0.0000
48.68,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4531,0.1093,-0.4531,0.1093,-0.12,0.0392,-0.0834,0.52,-0.4141,0.0240,0.37,0.000000,-0.0390,0.0853,0.0000
48.88,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.4531,0.1091,-0.4531,0.1091,-0.03,0.0392,-0.0834,0.52,-0.4141,0.0240,0.37,0.000000,-0.0391,0.0851,0.0000
