elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
24.95,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.5138,0.0150,-0.5138,0.0150,-61.58,-0.2862,0.2494,36.72,-0.7069,-0.0458,-25.01,0.098018,0.1931,0.0608,0.0000
25.15,0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.5138,0.0150,-0.5138,0.0150,-61.28,-0.2862,0.2494,36.72,-0.7069,-0.0458,-25.01,0.000000,0.1931,0.0608,0.0000
25.35,0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.5138,0.0150,-0.5138,0.0150,-61.10,-0.3072,0.2607,36.80,-0.7276,-0.0350,-24.29,0.119291,0.2138,0.0501,0.0000
25.55,0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.5138,0.0150,-0.5138,0.0150,-61.28,-0.3072,0.2607,36.80,-0.7276,-0.0350,-24.29,0.000000,0.2138,0.0501,0.0000
25.75,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.5138,0.0150,-0.5138,0.0150,-61.00,-0.3072,0.2607,36.80,-0.7276,-0.0350,-24.29,0.000000,0.2138,0.0501,0.0000
25.95,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.5138,0.0150,-0.5138,0.0150,-60.95,-0.3072,0.2607,36.80,-0.7276,-0.0350,-24.29,0.000000,0.2138,0.0501,0.0000
26.16,0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.5138,0.0150,-0.5138,0.0150,-61.15,-0.3072,0.2607,36.80,-0.7276,-0.0350,-24.29,0.000000,0.2138,0.0501,0.0000
26.36,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.5138,0.0150,-0.5138,0.0150,-61.07,-0.3072,0.2607,36.80,-0.7276,-0.0350,-24.29,0.000000,0.2138,0.0501,0.0000
26.56,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.5138,0.0150,-0.5138,0.0150,-61.13,-0.3072,0.2607,36.80,-0.7276,-0.0350,-24.29,0.000000,0.2138,0.0501,0.0000
26.76,0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.5138,0.0150,-0.5138,0.0150,-61.15,-0.3072,0.2607,36.80,-0.7276,-0.0350,-24.29,0.000000,0.2138,0.0501,0.0000
26.96,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.5138,0.0150,-0.5138,0.0150,-61.01,-0.3072,0.2607,36.80,-0.7276,-0.0350,-24.29,0.000000,0.2138,0.0501,0.0000
27.17,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.5138,0.0150,-0.5138,0.0150,-60.97,-0.3072,0.2607,36.80,-0.7276,-0.0350,-24.29,0.000000,0.2138,0.0501,0.0000
27.37,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.5138,0.0150,-0.5138,0.0150,-60.96,-0.3072,0.2607,36.80,-0.7276,-0.0350,-24.29,0.000000,0.2138,0.0501,0.0000
27.57,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.5138,0.0150,-0.5138,0.0150,-61.19,-0.3072,0.2607,36.80,-0.7276,-0.0350,-24.29,0.000000,0.2138,0.0501,0.0000
27.77,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.5138,0.0150,-0.5138,0.0150,-61.06,-0.3072,0.2607,36.80,-0.7276,-0.0350,-24.29,0.000000,0.2138,0.0501,0.0000
27.97,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.5138,0.0150,-0.5138,0.0150,-61.04,-0.3072,0.2607,36.80,-0.7276,-0.0350,-24.29,0.000000,0.2138,0.0501,0.0000
28.17,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.5138,0.0150,-0.5138,0.0150,-61.19,-0.3072,0.2607,36.80,-0.7276,-0.0350,-24.29,0.000000,0.2138,0.0501,0.0000
28.37,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.5138,0.0150,-0.5138,0.0150,-60.93,-0.3072,0.2607,36.80,-0.7276,-0.0350,-24.29,0.000000,0.2138,0.0501,0.0000
28.57,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.5138,0.0150,-0.5138,0.0150,-60.83,-0.3072,0.2607,36.80,-0.7276,-0.0350,-24.29,0.000000,0.2138,0.0501,0.0000
28.78,0.0200,0.0200,0.0200,0.0200,-0.0000,0.0200,-0.5138,0.0171,-0.5138,0.0171,-60.79,-0.3072,0.2607,36.80,-0.7276,-0.0350,-24.29,0.000000,0.2138,0.0522,0.0200
28.99,0.0800,0.0200,0.0800,0.0200,0.0736,0.0012,-0.5037,0.0207,-0.5052,0.0207,-60.55,-0.3072,0.2607,36.80,-0.7276,-0.0350,-24.29,0.000000,0.2238,0.0557,0.0000
29.19,0.1500,0.0200,0.1400,0.0200,0.1251,0.0000,-0.4857,0.0207,-0.4857,0.0207,-60.78,-0.2924,0.2474,37.59,-0.6976,-0.0385,-23.01,0.099031,0.2120,0.0592,0.0000
29.39,0.1900,0.0200,0.1900,0.0200,0.1742,0.0000,-0.4520,0.0207,-0.4556,0.0207,-61.69,-0.2668,0.3049,35.41,-0.6626,0.0490,-25.89,0.313832,0.2105,-0.0282,0.0000
29.59,0.2100,0.0100,0.2100,0.0000,0.2068,0.0000,-0.4132,0.0207,-0.4156,0.0207,-62.30,-0.3125,0.2648,37.17,-0.6713,0.0188,-24.84,0.302211,0.2581,0.0019,0.0000
29.79,0.2400,0.0000,0.2400,0.0000,0.2280,0.0000,-0.3716,0.0207,-0.3744,0.0207,-61.96,-0.3613,0.2730,37.84,-0.6865,0.0466,-24.41,0.246409,0.3149,-0.0259,0.0000
29.99,0.2600,0.0000,0.2600,0.0000,0.2575,0.0000,-0.3231,0.0207,-0.3231,0.0207,-61.08,-0.3606,0.2474,39.24,-0.6437,0.0429,-22.24,0.127267,0.3206,-0.0222,0.0000
30.19,0.2300,0.0000,0.2300,0.0000,0.2410,0.0000,-0.2709,0.0207,-0.2709,0.0207,-59.77,-0.3597,0.2379,39.37,-0.6023,0.0657,-21.21,0.047838,0.3314,-0.0449,0.0000
30.39,0.1700,-0.0100,0.1700,0.0000,0.1908,0.0000,-0.2248,0.0207,-0.2305,0.0207,-59.34,-0.3201,0.2849,38.21,-0.5281,0.1475,-21.18,0.304887,0.3033,-0.1268,0.0000
30.59,0.1000,0.0000,0.1000,0.0000,0.1240,0.0000,-0.1960,0.0207,-0.1960,0.0207,-59.39,-0.3510,0.2913,37.38,-0.5312,0.1798,-22.04,0.157098,0.3352,-0.1590,0.0000
30.80,0.0300,0.0000,0.0300,0.0000,0.0407,0.0000,-0.1814,0.0207,-0.1814,0.0207,-59.60,-0.3605,0.3203,36.60,-0.5231,0.2254,-22.91,0.146248,0.3417,-0.2047,0.0000
31.00,-0.0100,0.0100,0.0000,0.0000,0.0000,0.0000,-0.1792,0.0207,-0.1792,0.0207,-59.15,-0.3605,0.3203,36.60,-0.5231,0.2254,-22.91,0.000000,0.3439,-0.2047,0.0000
31.20,-0.0300,0.0100,-0.0300,0.0000,-0.0300,0.0000,-0.1835,0.0207,-0.1830,0.0207,-59.07,-0.3605,0.3203,36.60,-0.5231,0.2254,-22.91,0.000000,0.3396,-0.2047,0.0300
31.40,-0.0300,0.0100,-0.0300,0.0000,-0.0300,0.0000,-0.1906,0.0207,-0.1902,0.0207,-58.64,-0.3558,0.2903,36.98,-0.5170,0.1948,-21.84,0.151367,0.3264,-0.1741,0.0000
31.60,-0.0300,0.0100,-0.0300,0.0000,-0.0300,0.0000,-0.1968,0.0207,-0.1963,0.0207,-58.39,-0.3558,0.2903,36.98,-0.5170,0.1948,-21.84,0.000000,0.3202,-0.1741,0.0000
31.80,-0.0200,0.0100,-0.0200,0.0000,-0.0201,0.0000,-0.2024,0.0207,-0.2020,0.0207,-58.44,-0.3469,0.3321,35.69,-0.5205,0.2330,-22.70,0.213780,0.3181,-0.2123,0.0201
32.00,-0.0200,0.0200,-0.0200,0.0200,-0.0200,0.0195,-0.2063,0.0212,-0.2060,0.0209,-58.20,-0.3469,0.3321,35.69,-0.5205,0.2330,-22.70,0.000000,0.3142,-0.2118,0.0279
32.21,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.0200,-0.2083,0.0248,-0.2083,0.0248,-58.30,-0.3469,0.3321,35.69,-0.5205,0.2330,-22.70,0.000000,0.3122,-0.2081,0.0200
32.41,-0.0100,0.0300,0.0000,0.0300,-0.0002,0.0200,-0.2108,0.0291,-0.2108,0.0288,-58.59,-0.3463,0.4026,34.38,-0.5338,0.3066,-24.07,0.352137,0.3230,-0.2775,0.0200
32.61,-0.0100,0.0200,0.0000,0.0200,-0.0000,0.0200,-0.2108,0.0334,-0.2108,0.0332,-58.58,-0.3463,0.4026,34.38,-0.5338,0.3066,-24.07,0.000000,0.3230,-0.2732,0.0200
32.81,-0.0100,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.2108,0.0363,-0.2108,0.0363,-58.41,-0.3463,0.4026,34.38,-0.5338,0.3066,-24.07,0.000000,0.3230,-0.2703,0.0000
33.01,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2108,0.0363,-0.2108,0.0363,-58.51,-0.3463,0.4026,34.38,-0.5338,0.3066,-24.07,0.000000,0.3230,-0.2703,0.0000
33.22,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2108,0.0363,-0.2108,0.0363,-58.37,-0.3463,0.4026,34.38,-0.5338,0.3066,-24.07,0.000000,0.3230,-0.2703,0.0000
33.43,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2108,0.0363,-0.2108,0.0363,-58.26,-0.3463,0.4026,34.38,-0.5338,0.3066,-24.07,0.000000,0.3230,-0.2703,0.0000
33.63,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2108,0.0363,-0.2108,0.0363,-58.21,-0.3463,0.4026,34.38,-0.5338,0.3066,-24.07,0.000000,0.3230,-0.2703,0.0000
33.83,0.0000,0.0100,0.0000,0.0000,-0.0000,0.0000,-0.2108,0.0363,-0.2108,0.0363,-57.91,-0.3463,0.4026,34.38,-0.5338,0.3066,-24.07,0.000000,0.3230,-0.2703,0.0000
34.03,0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2108,0.0363,-0.2108,0.0363,-58.01,-0.3439,0.4572,33.23,-0.5401,0.3721,-24.62,0.272781,0.3293,-0.3358,0.0000
34.23,0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2108,0.0363,-0.2108,0.0363,-57.87,-0.3439,0.4572,33.23,-0.5401,0.3721,-24.62,0.000000,0.3293,-0.3358,0.0000
34.43,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2108,0.0363,-0.2108,0.0363,-58.01,-0.3439,0.4572,33.23,-0.5401,0.3721,-24.62,0.000000,0.3293,-0.3358,0.0000
34.63,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2108,0.0363,-0.2108,0.0363,-57.93,-0.3439,0.4572,33.23,-0.5401,0.3721,-24.62,0.000000,0.3293,-0.3358,0.0000
34.83,0.0000,-0.0100,0.0000,0.0000,-0.0000,0.0000,-0.2108,0.0363,-0.2108,0.0363,-57.72,-0.3439,0.4572,33.23,-0.5401,0.3721,-24.62,0.000000,0.3293,-0.3358,0.0000
35.04,0.0000,-0.0100,0.0000,0.0000,-0.0000,0.0000,-0.2108,0.0363,-0.2108,0.0363,-57.88,-0.3439,0.4572,33.23,-0.5401,0.3721,-24.62,0.000000,0.3293,-0.3358,0.0000
35.25,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,-0.2108,0.0348,-0.2108,0.0348,-57.76,-0.3439,0.4572,33.23,-0.5401,0.3721,-24.62,0.000000,0.3293,-0.3372,0.0200
35.45,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2108,0.0327,-0.2108,0.0327,-57.86,-0.3439,0.4572,33.23,-0.5401,0.3721,-24.62,0.000000,0.3293,-0.3394,0.0000
35.65,0.0000,0.0700,0.0000,0.0700,-0.0000,0.0500,-0.2108,0.0359,-0.2108,0.0359,-57.34,-0.3439,0.4572,33.23,-0.5401,0.3721,-24.62,0.000000,0.3293,-0.3361,0.0000
35.85,0.0000,0.1600,0.0000,0.1600,-0.0000,0.1275,-0.2108,0.0534,-0.2108,0.0534,-57.51,-0.3439,0.4572,33.23,-0.5401,0.3721,-24.62,0.000000,0.3293,-0.3187,0.0000
36.05,0.0100,0.2600,0.0000,0.2600,-0.0000,0.2298,-0.2108,0.0907,-0.2108,0.0907,-57.80,-0.3419,0.4795,32.74,-0.5590,0.4273,-24.84,0.111158,0.3482,-0.3366,0.0000
36.25,0.0000,0.2900,0.0000,0.2900,-0.0000,0.2765,-0.2108,0.1407,-0.2108,0.1407,-59.15,-0.3363,0.5133,32.28,-0.5802,0.5044,-26.39,0.170965,0.3694,-0.3637,0.0000
36.46,0.0000,0.2700,0.0000,0.2700,-0.0000,0.2808,-0.2108,0.1973,-0.2108,0.1973,-59.50,-0.3093,0.5062,33.65,-0.5835,0.5376,-25.93,0.133302,0.3727,-0.3403,0.0000
36.66,0.0000,0.2200,0.0000,0.2300,-0.0000,0.2385,-0.2108,0.2542,-0.2108,0.2542,-58.84,-0.2794,0.5662,31.95,-0.5815,0.6526,-27.16,0.330360,0.3707,-0.3983,0.0000
36.87,0.0000,0.1300,0.0000,0.1400,-0.0000,0.1607,-0.2108,0.2947,-0.2108,0.2927,-58.26,-0.2586,0.6271,30.59,-0.5817,0.7600,-27.86,0.314227,0.3709,-0.4654,0.0000
37.07,0.0000,0.0600,0.0000,0.0600,-0.0000,0.0673,-0.2108,0.3184,-0.2108,0.3174,-57.59,-0.2591,0.6289,29.98,-0.5962,0.7921,-27.79,0.009414,0.3854,-0.4737,0.0000
37.27,0.0000,0.0300,0.0000,0.0300,-0.0000,0.0303,-0.2108,0.3272,-0.2108,0.3269,-57.31,-0.2486,0.6320,29.98,-0.5929,0.8073,-27.42,0.054195,0.3820,-0.4801,0.0000
37.47,0.0000,0.0400,0.0000,0.0400,-0.0000,0.0300,-0.2108,0.3335,-0.2108,0.3335,-57.00,-0.2486,0.6320,29.98,-0.5929,0.8073,-27.42,0.000000,0.3820,-0.4739,0.0000
37.67,0.0000,0.0500,0.0000,0.0500,-0.0000,0.0497,-0.2108,0.3418,-0.2108,0.3418,-56.81,-0.2581,0.6351,30.08,-0.6095,0.8215,-26.83,0.049912,0.3987,-0.4797,0.0000
37.88,0.0100,0.0300,0.0000,0.0400,-0.0000,0.0402,-0.2108,0.3509,-0.2108,0.3509,-56.68,-0.2581,0.6351,30.08,-0.6095,0.8215,-26.83,0.000000,0.3987,-0.4706,0.0000
38.09,0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.2108,0.3555,-0.2108,0.3555,-56.94,-0.2544,0.6296,29.87,-0.6120,0.8293,-26.81,0.032730,0.4012,-0.4737,0.0000
38.29,0.0100,-0.0100,0.0000,0.0000,-0.0000,0.0000,-0.2108,0.3555,-0.2108,0.3555,-56.88,-0.2544,0.6296,29.87,-0.6120,0.8293,-26.81,0.000000,0.4012,-0.4737,0.0000
38.49,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,-0.2108,0.3522,-0.2108,0.3526,-56.52,-0.2544,0.6296,29.87,-0.6120,0.8293,-26.81,0.000000,0.4012,-0.4770,0.0200
38.69,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,-0.2108,0.3482,-0.2108,0.3482,-56.60,-0.2544,0.6296,29.87,-0.6120,0.8293,-26.81,0.000000,0.4012,-0.4810,0.0200
38.89,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,-0.2108,0.3442,-0.2108,0.3442,-56.86,-0.2544,0.6296,29.87,-0.6120,0.8293,-26.81,0.000000,0.4012,-0.4850,0.0200
39.09,0.0000,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,-0.2108,0.3402,-0.2108,0.3402,-56.95,-0.2544,0.6296,29.87,-0.6120,0.8293,-26.81,0.000000,0.4012,-0.4891,0.0200
39.30,0.0100,-0.0200,0.0000,-0.0200,-0.0000,-0.0200,-0.2108,0.3360,-0.2108,0.3362,-56.83,-0.2543,0.6316,29.50,-0.6051,0.8244,-27.45,0.009662,0.3943,-0.4884,0.0200
39.50,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2108,0.3347,-0.2108,0.3347,-56.47,-0.2543,0.6316,29.50,-0.6051,0.8244,-27.45,0.000000,0.3943,-0.4896,0.0000
39.70,0.0100,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2108,0.3347,-0.2108,0.3347,-56.87,-0.2543,0.6316,29.50,-0.6051,0.8244,-27.45,0.000000,0.3943,-0.4896,0.0000
39.90,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2108,0.3347,-0.2108,0.3347,-56.80,-0.2543,0.6316,29.50,-0.6051,0.8244,-27.45,0.000000,0.3943,-0.4896,0.0000
40.11,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2108,0.3347,-0.2108,0.3347,-56.86,-0.2543,0.6316,29.50,-0.6051,0.8244,-27.45,0.000000,0.3943,-0.4896,0.0000
40.31,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0200,-0.2108,0.3321,-0.2108,0.3326,-57.35,-0.2543,0.6316,29.50,-0.6051,0.8244,-27.45,0.000000,0.3943,-0.4923,0.0200
40.51,0.0000,-0.0100,0.0000,0.0000,0.0000,-0.0000,-0.2108,0.3311,-0.2108,0.3311,-57.66,-0.2486,0.6328,29.99,-0.5966,0.8143,-27.65,0.028882,0.3858,-0.4832,0.0000
40.71,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2108,0.3311,-0.2108,0.3311,-57.64,-0.2486,0.6328,29.99,-0.5966,0.8143,-27.65,0.000000,0.3858,-0.4832,0.0000
40.91,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2108,0.3311,-0.2108,0.3311,-57.67,-0.2486,0.6328,29.99,-0.5966,0.8143,-27.65,0.000000,0.3858,-0.4832,0.0000
41.12,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2108,0.3311,-0.2108,0.3311,-57.64,-0.2486,0.6328,29.99,-0.5966,0.8143,-27.65,0.000000,0.3858,-0.4832,0.0000
41.32,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2108,0.3311,-0.2108,0.3311,-57.67,-0.2486,0.6328,29.99,-0.5966,0.8143,-27.65,0.000000,0.3858,-0.4832,0.0000
41.52,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2108,0.3311,-0.2108,0.3311,-57.41,-0.2486,0.6328,29.99,-0.5966,0.8143,-27.65,0.000000,0.3858,-0.4832,0.0000
41.73,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2108,0.3311,-0.2108,0.3311,-57.36,-0.2486,0.6328,29.99,-0.5966,0.8143,-27.65,0.000000,0.3858,-0.4832,0.0000
41.93,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2108,0.3311,-0.2108,0.3311,-57.45,-0.2486,0.6328,29.99,-0.5966,0.8143,-27.65,0.000000,0.3858,-0.4832,0.0000
42.13,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2108,0.3311,-0.2108,0.3311,-57.51,-0.2486,0.6328,29.99,-0.5966,0.8143,-27.65,0.000000,0.3858,-0.4832,0.0000
42.33,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2108,0.3311,-0.2108,0.3311,-57.49,-0.2486,0.6328,29.99,-0.5966,0.8143,-27.65,0.000000,0.3858,-0.4832,0.0000
42.53,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2108,0.3311,-0.2108,0.3311,-57.18,-0.2486,0.6328,29.99,-0.5966,0.8143,-27.65,0.000000,0.3858,-0.4832,0.0000
42.73,0.0000,-0.0200,0.0000,0.0000,0.0000,-0.0000,-0.2108,0.3311,-0.2108,0.3311,-56.78,-0.2495,0.6329,30.09,-0.5977,0.8138,-26.76,0.004167,0.3869,-0.4827,0.0000
42.93,0.0100,-0.0600,0.0000,-0.0600,0.0000,-0.0489,-0.2108,0.3252,-0.2108,0.3261,-56.78,-0.2495,0.6329,30.09,-0.5977,0.8138,-26.76,0.000000,0.3869,-0.4886,0.0000
43.13,0.0000,-0.1100,0.0000,-0.1100,0.0000,-0.0899,-0.2108,0.3112,-0.2108,0.3135,-56.79,-0.2513,0.6289,29.99,-0.5920,0.7976,-26.68,0.021690,0.3812,-0.4864,0.0000
43.33,-0.0100,-0.1800,0.0000,-0.1800,0.0000,-0.1548,-0.2108,0.2862,-0.2108,0.2890,-57.25,-0.2593,0.6255,30.35,-0.5902,0.7736,-26.65,0.043585,0.3794,-0.4875,0.0000
43.54,-0.0100,-0.2500,0.0000,-0.2500,0.0000,-0.2274,-0.2108,0.2474,-0.2108,0.2474,-57.76,-0.2551,0.6351,30.48,-0.5698,0.7547,-27.04,0.050354,0.3590,-0.5073,0.0000
43.74,-0.0200,-0.2800,0.0000,-0.2800,0.0000,-0.2719,-0.2108,0.1942,-0.2108,0.1942,-58.29,-0.2537,0.6376,30.49,-0.5444,0.7165,-27.57,0.014315,0.3336,-0.5222,0.0000
43.94,-0.0100,-0.2700,0.0000,-0.2700,0.0000,-0.2711,-0.2108,0.1345,-0.2108,0.1415,-58.94,-0.2557,0.6316,30.57,-0.5181,0.6617,-28.11,0.031641,0.3073,-0.5272,0.0000
44.15,-0.0100,-0.2500,0.0000,-0.2600,0.0000,-0.2624,-0.2108,0.0822,-0.2108,0.0854,-59.22,-0.2549,0.6293,30.13,-0.4896,0.6139,-29.08,0.011988,0.2788,-0.5317,0.0000
44.35,0.0000,-0.2200,0.0000,-0.2200,0.0000,-0.2271,-0.2108,0.0362,-0.2108,0.0362,-59.50,-0.2645,0.6282,30.17,-0.4743,0.5698,-29.14,0.048018,0.2635,-0.5336,0.0000
44.55,0.0000,-0.1600,0.0000,-0.1700,0.0000,-0.1824,-0.2108,-0.0055,-0.2108,-0.0055,-60.07,-0.2762,0.6203,30.94,-0.4611,0.5187,-28.99,0.070386,0.2503,-0.5243,0.0000
44.75,0.0000,-0.0800,0.0000,-0.0900,0.0000,-0.1127,-0.2108,-0.0354,-0.2108,-0.0354,-60.36,-0.2735,0.6237,30.83,-0.4417,0.4945,-29.40,0.021672,0.2309,-0.5298,0.0000
44.95,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0020,-0.2108,-0.0463,-0.2108,-0.0463,-60.63,-0.2650,0.6262,30.10,-0.4282,0.4876,-30.27,0.043493,0.2174,-0.5338,0.0020
45.16,0.0000,0.0200,0.0000,0.0200,0.0000,0.0200,-0.2108,-0.0450,-0.2108,-0.0456,-60.77,-0.2650,0.6262,30.10,-0.4282,0.4876,-30.27,0.000000,0.2174,-0.5326,0.0200
45.37,0.0000,0.0300,0.0000,0.0300,0.0000,0.0282,-0.2108,-0.0414,-0.2108,-0.0414,-60.79,-0.2650,0.6262,30.10,-0.4282,0.4876,-30.27,0.000000,0.2174,-0.5289,0.0282
45.57,0.0000,0.0200,0.0000,0.0200,0.0000,0.0200,-0.2108,-0.0364,-0.2108,-0.0368,-60.83,-0.2650,0.6262,30.10,-0.4282,0.4876,-30.27,0.000000,0.2174,-0.5239,0.0200
45.77,0.0000,0.0300,0.0000,0.0300,0.0000,0.0297,-0.2108,-0.0322,-0.2108,-0.0322,-60.79,-0.2650,0.6262,30.10,-0.4282,0.4876,-30.27,0.000000,0.2174,-0.5197,0.0297
45.97,0.0000,0.0200,0.0000,0.0200,0.0000,0.0300,-0.2108,-0.0265,-0.2108,-0.0265,-60.55,-0.2650,0.6262,30.10,-0.4282,0.4876,-30.27,0.000000,0.2174,-0.5141,0.0300
46.17,0.0000,0.0200,0.0000,0.0200,0.0000,0.0200,-0.2108,-0.0225,-0.2108,-0.0225,-60.58,-0.2647,0.6289,29.94,-0.4340,0.5007,-30.63,0.013690,0.2232,-0.5232,0.0200
46.37,0.0000,0.0200,0.0000,0.0200,0.0000,0.0200,-0.2108,-0.0185,-0.2108,-0.0185,-60.64,-0.2647,0.6289,29.94,-0.4340,0.5007,-30.63,0.000000,0.2232,-0.5192,0.0200
46.58,0.0000,0.0200,0.0000,0.0200,0.0000,0.0200,-0.2108,-0.0140,-0.2108,-0.0146,-60.57,-0.2593,0.6272,29.73,-0.4350,0.5099,-30.86,0.026933,0.2242,-0.5239,0.0200
46.78,0.0000,0.0200,0.0000,0.0200,0.0000,0.0200,-0.2108,-0.0101,-0.2108,-0.0105,-60.70,-0.2593,0.6272,29.73,-0.4350,0.5099,-30.86,0.000000,0.2242,-0.5200,0.0200
46.98,0.0000,0.0200,0.0000,0.0200,0.0000,0.0200,-0.2108,-0.0062,-0.2108,-0.0065,-60.88,-0.2593,0.6272,29.73,-0.4350,0.5099,-30.86,0.000000,0.2242,-0.5161,0.0200
47.19,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.2108,-0.0036,-0.2108,-0.0036,-60.94,-0.2572,0.6335,29.80,-0.4378,0.5246,-31.14,0.033189,0.2270,-0.5283,0.0000
47.39,0.0000,0.0200,0.0000,0.0200,0.0000,0.0180,-0.2108,-0.0027,-0.2108,-0.0027,-61.06,-0.2572,0.6335,29.80,-0.4378,0.5246,-31.14,0.000000,0.2270,-0.5274,0.0180
47.59,0.0000,0.0200,0.0000,0.0200,0.0000,0.0198,-0.2108,-0.0010,-0.2108,-0.0010,-61.12,-0.2572,0.6335,29.80,-0.4378,0.5246,-31.14,0.000000,0.2270,-0.5256,0.0198
47.80,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.2108,-0.0002,-0.2108,-0.0002,-61.23,-0.2572,0.6335,29.80,-0.4378,0.5246,-31.14,0.000000,0.2270,-0.5248,0.0000
48.00,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,-0.2108,-0.0002,-0.2108,-0.0002,-61.11,-0.2572,0.6335,29.80,-0.4378,0.5246,-31.14,0.000000,0.2270,-0.5248,0.0000
48.20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2108,-0.0002,-0.2108,-0.0002,-61.19,-0.2572,0.6335,29.80,-0.4378,0.5246,-31.14,0.000000,0.2270,-0.5248,0.0000
48.41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2108,-0.0002,-0.2108,-0.0002,-61.67,-0.2584,0.6290,29.88,-0.4410,0.5238,-31.77,0.023259,0.2302,-0.5240,0.0000
48.61,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2108,-0.0002,-0.2108,-0.0002,-61.72,-0.2584,0.6290,29.88,-0.4410,0.5238,-31.77,0.000000,0.2302,-0.5240,0.0000
48.81,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2108,-0.0002,-0.2108,-0.0002,-61.56,-0.2584,0.6290,29.88,-0.4410,0.5238,-31.77,0.000000,0.2302,-0.5240,0.0000
49.01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2108,-0.0002,-0.2108,-0.0002,-61.71,-0.2584,0.6290,29.88,-0.4410,0.5238,-31.77,0.000000,0.2302,-0.5240,0.0000
